date,case_by_day,case_by_time,active_by_day,active_by_time,death_by_day,death_by_time,recovered_by_day,recovered_by_time,
2022-03-25 00:00:00,86505,6744196,0,0,28,24201,0,0,
2020-11-24 00:00:00,2,1077,2,79,0,35,2,959,
2020-11-28 00:00:00,0,1095,0,75,0,35,8,978,
2020-05-11 00:00:00,0,255,0,22,0,0,8,230,
2020-10-10 00:00:00,1,943,1,7,0,35,0,894,
2022-04-01 00:00:00,58542,7560642,0,0,17,24339,0,0,
2020-11-23 00:00:00,5,1075,2,79,0,35,8,957,
2020-04-17 00:00:00,0,252,0,66,0,0,20,176,
2020-11-30 00:00:00,3,1100,3,80,0,35,0,978,
2021-06-27 00:00:00,119,14138,290,8204,2,74,181,5697,
2020-11-17 00:00:00,2,1053,2,81,0,35,0,932,
2020-06-06 00:00:00,1,291,1,22,0,0,0,261,
2020-09-14 00:00:00,0,935,0,54,0,35,8,832,
2021-03-15 00:00:00,1,2155,0,330,0,35,25,1777,
2020-08-06 00:00:00,31,654,29,319,2,10,0,322,
2021-11-22 00:00:00,3154,529837,0,0,113,17851,0,0,
2021-11-29 00:00:00,3639,547956,0,0,52,18258,0,0,
2021-03-06 00:00:00,13,2136,13,494,0,35,0,1592,
2021-12-28 00:00:00,7022,691649,0,0,43,19944,0,0,
2020-09-07 00:00:00,0,933,0,123,0,35,37,768,
2021-12-29 00:00:00,7132,698795,0,0,53,19997,0,0,
2020-10-05 00:00:00,1,943,1,7,0,35,2,893,
2021-09-20 00:00:00,5288,374572,0,0,166,13712,0,7982,
2021-09-27 00:00:00,4241,409469,0,0,123,14784,0,7982,
2020-07-30 00:00:00,5,387,5,75,0,0,0,310,
2021-12-04 00:00:00,4170,568174,0,0,67,18592,0,0,
2021-05-06 00:00:00,66,2495,58,279,0,35,0,2154,
2022-01-06 00:00:00,9521,767381,0,0,21,20361,0,0,
2020-11-22 00:00:00,0,1069,0,80,0,35,0,949,
2020-05-22 00:00:00,0,286,0,37,0,0,1,242,
2022-02-20 00:00:00,43210,1530896,0,0,50,22319,0,0,
2022-03-05 00:00:00,110262,2814972,0,0,66,23255,0,0,
2021-06-28 00:00:00,523,14661,253,8267,0,74,194,5891,
2020-11-19 00:00:00,4,1067,4,78,0,35,17,949,
2020-05-05 00:00:00,0,255,0,38,0,0,11,215,
2021-09-21 00:00:00,6629,381201,0,0,186,13898,0,7982,
