date,case_by_day,case_by_time,active_by_day,active_by_time,death_by_day,death_by_time,recovered_by_day,recovered_by_time,
2021-12-05 00:00:00,13470,1287134,0,0,195,26162,0,0,
2021-10-29 00:00:00,4776,946914,0,0,56,21938,0,8619,
2021-12-31 00:00:00,15104,1674070,0,0,215,32090,0,0,
2020-04-21 00:00:00,0,281,0,52,0,0,2,218,
2020-03-24 00:00:00,8,95,0,0,0,0,0,17,
2021-07-26 00:00:00,7809,105358,5780,86016,152,522,0,8619,
2021-02-13 00:00:00,53,2193,53,623,0,35,0,1528,
2021-10-16 00:00:00,3069,900514,0,0,87,21112,0,8619,
2021-08-04 00:00:00,7603,176062,5420,130952,256,2324,0,8619,
2020-08-09 00:00:00,30,843,29,433,1,11,0,396,
2020-12-26 00:00:00,1,1442,1,99,0,35,0,1302,
2022-01-09 00:00:00,14733,1833955,0,0,193,33931,0,0,
2022-02-03 00:00:00,8389,2218558,0,0,273,37244,0,0,
2021-08-20 00:00:00,10650,321163,1089,165329,390,7537,0,8619,
2022-04-09 00:00:00,33193,9881229,0,0,24,41769,0,0,
2022-04-29 00:00:00,5948,10266496,0,0,1,41994,0,0,
2020-09-13 00:00:00,0,1069,2,98,0,35,8,920,
2021-10-22 00:00:00,3905,919940,0,0,56,21519,0,8619,
2022-03-22 00:00:00,124207,8077268,0,0,61,41054,0,0,
2022-03-04 00:00:00,121237,3929568,0,0,94,39738,0,0,
2020-10-29 00:00:00,4,1181,4,76,0,35,0,1062,
2021-08-18 00:00:00,8768,300034,6219,182939,298,6767,0,8619,
2021-11-02 00:00:00,5496,966717,0,0,74,22176,0,8619,
2021-05-16 00:00:00,295,4149,92,1375,0,36,0,2661,
2021-04-25 00:00:00,10,2834,13,233,0,35,0,2509,
2022-04-11 00:00:00,23948,9926288,0,0,4,41792,0,0,
2022-02-08 00:00:00,21498,2293515,0,0,94,37686,0,0,
2021-07-17 00:00:00,2105,40647,1585,34904,0,225,0,8619,
2022-02-24 00:00:00,67702,2942184,0,0,106,38988,0,0,
2021-07-19 00:00:00,0,43348,6058,46738,0,254,0,8619,
2022-04-26 00:00:00,8229,10242693,0,0,14,41986,0,0,
2021-05-18 00:00:00,145,4471,157,1676,0,37,19,2680,
2021-01-08 00:00:00,3,1514,2,116,0,35,4,1356,
2020-04-09 00:00:00,12,268,0,0,0,0,15,138,
2021-07-30 00:00:00,8590,135545,4630,98691,301,1161,0,8619,
2020-12-17 00:00:00,2,1409,2,106,0,35,11,1262,
2022-02-18 00:00:00,41840,2592680,0,0,80,38482,0,0,
2022-01-01 00:00:00,14011,1688094,0,0,210,32300,0,0,
2021-03-07 00:00:00,5,2510,3,531,0,35,0,1919,
2021-07-03 00:00:00,489,18331,884,9848,0,84,246,7622,
2020-07-31 00:00:00,81,549,80,171,1,1,4,374,
2020-03-31 00:00:00,2,126,0,0,0,0,2,32,
2021-02-04 00:00:00,46,1958,64,453,0,35,4,1464,
2021-01-26 00:00:00,2,1553,0,83,0,35,5,1429,
2020-06-10 00:00:00,0,343,0,12,0,0,4,322,
2021-05-14 00:00:00,105,3803,105,1007,0,35,0,2650,
2022-03-14 00:00:00,152913,6187890,0,0,86,40541,0,0,
2020-10-31 00:00:00,3,1184,4,79,0,35,0,1062,
2020-04-25 00:00:00,0,283,4,45,0,0,4,231,
2020-07-12 00:00:00,2,378,2,22,0,0,0,352,
2020-09-10 00:00:00,0,1067,0,127,0,35,3,896,
2022-03-10 00:00:00,153111,5102764,0,0,67,40238,0,0,
2021-12-15 00:00:00,14056,1425594,0,0,280,28481,0,0,
2020-06-29 00:00:00,0,361,0,20,0,0,5,337,
2021-03-28 00:00:00,5,2589,5,228,0,35,0,2305,
2021-06-26 00:00:00,738,15212,705,8459,0,74,182,6130,
2022-03-09 00:00:00,157438,4891855,0,0,104,40171,0,0,
2021-10-28 00:00:00,4773,942406,0,0,53,21882,0,8619,
2021-10-09 00:00:00,4405,877253,0,0,105,20427,0,8619,
2021-09-08 00:00:00,12589,562558,5012,221891,492,14189,0,8619,
2020-11-05 00:00:00,1,1210,3,102,0,35,0,1069,
2020-10-03 00:00:00,0,1098,0,0,0,35,0,1018,
2021-02-26 00:00:00,6,2424,2,545,0,35,35,1838,
2021-10-21 00:00:00,3509,916128,0,0,71,21463,0,8619,
2020-12-08 00:00:00,10,1380,10,115,0,35,0,1223,
2021-01-06 00:00:00,1,1507,0,113,0,35,14,1352,
2021-01-13 00:00:00,1,1523,3,117,0,35,8,1368,
2021-12-09 00:00:00,14246,1341462,0,0,252,27076,0,0,
2021-12-14 00:00:00,13806,1411533,0,0,246,28201,0,0,
2021-06-14 00:00:00,272,13564,131,6147,0,59,238,5553,
2021-05-12 00:00:00,86,3611,38,859,0,35,18,2629,
2021-01-07 00:00:00,4,1511,4,117,0,35,0,1352,
2022-01-07 00:00:00,15303,1796205,0,0,216,33515,0,0,
2022-04-23 00:00:00,10116,10177676,0,0,6,41961,0,0,
2020-08-31 00:00:00,3,1047,3,301,2,34,12,711,
2021-07-02 00:00:00,591,17842,523,10189,3,84,149,7377,
2021-11-19 00:00:00,9170,1102632,0,0,102,23535,0,0,
2020-05-07 00:00:00,17,301,17,55,0,0,1,244,
2021-12-26 00:00:00,14478,1600539,0,0,200,30942,0,0,
2021-05-01 00:00:00,14,2933,8,281,0,35,33,2542,
2021-01-22 00:00:00,2,1550,2,97,0,35,0,1410,
2021-12-12 00:00:00,13530,1383536,0,0,227,27721,0,0,
2021-04-09 00:00:00,15,2674,15,188,0,35,0,2425,
2021-04-07 00:00:00,11,2650,10,164,0,35,7,2425,
2021-06-23 00:00:00,233,13800,591,7834,1,70,138,5691,
2021-11-05 00:00:00,7008,985780,0,0,68,22381,0,8619,
2021-11-30 00:00:00,13176,1220432,0,0,193,25182,0,0,
2021-12-01 00:00:00,13618,1234052,0,0,189,25371,0,0,
2021-11-04 00:00:00,6436,979275,0,0,59,22313,0,8619,
2020-09-24 00:00:00,0,1071,0,0,0,35,0,989,
2020-04-03 00:00:00,4,241,0,0,0,0,10,87,
2020-08-14 00:00:00,24,933,12,471,1,21,16,438,
2021-12-16 00:00:00,13589,1457978,0,0,238,28719,0,0,
2021-02-03 00:00:00,29,1912,0,0,0,35,1,1460,
2021-02-12 00:00:00,2,2140,2,570,0,35,1,1528,
2021-11-17 00:00:00,9477,1083636,0,0,67,23294,0,0,
2021-08-27 00:00:00,17405,408138,3721,196264,386,10050,0,8619,
2022-03-25 00:00:00,103756,8468324,0,0,60,41215,0,0,
2020-11-24 00:00:00,2,1319,4,127,0,35,2,1152,
2020-11-28 00:00:00,2,1344,2,124,0,35,9,1178,
