date,case_by_day,case_by_time,active_by_day,active_by_time,death_by_day,death_by_time,recovered_by_day,recovered_by_time,
2021-07-30 00:00:00,4361,87660,85,61163,263,939,0,1416,
2020-12-17 00:00:00,0,591,0,28,0,31,5,527,
2022-02-18 00:00:00,14439,759726,0,0,19,20373,0,0,
2022-01-01 00:00:00,1441,547542,0,0,28,19682,0,0,
2021-03-07 00:00:00,0,677,0,12,0,31,0,630,
2021-07-03 00:00:00,368,6302,684,5447,0,46,30,1237,
2020-07-31 00:00:00,46,176,46,82,0,0,0,92,
2020-03-31 00:00:00,2,71,0,0,0,0,1,25,
2021-02-04 00:00:00,0,630,0,26,0,31,0,569,
2021-01-26 00:00:00,2,619,0,20,0,31,2,566,
2020-06-10 00:00:00,0,92,0,3,0,0,2,87,
2021-05-14 00:00:00,10,1029,10,274,0,31,0,719,
2022-03-14 00:00:00,44754,1766370,0,0,16,20772,0,0,
2020-10-31 00:00:00,0,512,2,6,0,31,0,472,
2020-04-25 00:00:00,0,87,0,8,0,0,0,77,
2020-07-12 00:00:00,0,94,0,0,0,0,0,92,
2020-09-10 00:00:00,0,506,0,45,0,31,2,423,
2022-03-10 00:00:00,46140,1503454,0,0,11,20721,0,0,
2021-12-15 00:00:00,1879,517320,0,0,66,19064,0,0,
2020-06-29 00:00:00,0,94,0,3,0,0,0,89,
2021-03-28 00:00:00,0,688,0,14,0,31,0,637,
2021-06-26 00:00:00,631,4360,629,3223,0,38,9,1072,
2022-03-09 00:00:00,44293,1436132,0,0,27,20710,0,0,
2021-10-28 00:00:00,1350,433986,0,0,25,16709,0,1416,
2021-10-09 00:00:00,1667,412635,0,0,74,15785,0,1416,
2021-09-08 00:00:00,7341,279865,3359,122711,268,11288,0,1416,
2020-11-05 00:00:00,0,513,0,6,0,31,0,472,
2020-10-03 00:00:00,0,508,0,0,0,31,0,469,
2021-02-26 00:00:00,0,676,0,21,0,31,1,620,
2021-10-21 00:00:00,1304,426355,0,0,41,16480,0,1416,
2020-12-08 00:00:00,1,585,1,43,0,31,0,506,
2021-01-06 00:00:00,0,602,0,14,0,31,1,553,
2021-01-13 00:00:00,0,603,0,10,0,31,2,558,
2021-12-09 00:00:00,1933,505957,0,0,65,18680,0,0,
2021-12-14 00:00:00,1770,515440,0,0,62,18998,0,0,
2021-06-14 00:00:00,90,3145,73,1084,0,34,3,1029,
2021-05-12 00:00:00,43,982,21,236,0,31,0,710,
2021-01-07 00:00:00,0,602,0,14,0,31,0,553,
