date,case_by_day,case_by_time,active_by_day,active_by_time,death_by_day,death_by_time,recovered_by_day,recovered_by_time,
2021-10-22 00:00:00,1353,443142,0,0,33,16581,0,7724,
2022-03-22 00:00:00,88539,5469755,0,0,31,22878,0,0,
2022-03-04 00:00:00,88433,2279556,0,0,60,22188,0,0,
2020-10-29 00:00:00,0,837,0,39,0,31,0,762,
2021-08-18 00:00:00,4084,175861,1579,81568,257,5565,0,7724,
2021-11-02 00:00:00,1089,455921,0,0,31,16916,0,7724,
2021-05-16 00:00:00,294,3274,92,1228,0,32,0,2026,
2021-04-25 00:00:00,4,2103,5,134,0,31,0,1922,
2022-04-11 00:00:00,16409,6856667,0,0,2,23087,0,0,
2022-02-08 00:00:00,14274,980616,0,0,37,21111,0,0,
2021-07-17 00:00:00,1773,33033,1099,26576,0,184,0,7724,
2022-02-24 00:00:00,52507,1477941,0,0,65,21731,0,0,
2021-07-19 00:00:00,0,35405,4629,36007,0,207,0,7724,
2022-04-26 00:00:00,6416,7058645,0,0,1,23125,0,0,
2021-05-18 00:00:00,145,3594,157,1524,0,33,7,2033,
2021-01-08 00:00:00,2,1031,1,47,0,31,3,947,
2020-04-09 00:00:00,9,226,0,0,0,0,12,110,
2021-07-30 00:00:00,4509,98479,173,62768,265,986,0,7724,
2020-12-17 00:00:00,0,980,0,44,0,31,10,900,
2022-02-18 00:00:00,31930,1199456,0,0,36,21468,0,0,
2022-01-01 00:00:00,4477,639268,0,0,28,19863,0,0,
2021-03-07 00:00:00,2,1930,3,485,0,31,0,1409,
2021-07-03 00:00:00,381,15767,694,8063,0,78,243,6755,
2020-07-31 00:00:00,66,413,66,126,0,0,2,285,
2020-03-31 00:00:00,2,91,0,0,0,0,1,26,
2021-02-04 00:00:00,41,1415,57,381,0,31,1,997,
2021-01-26 00:00:00,2,1054,0,37,0,31,4,983,
2020-06-10 00:00:00,0,277,0,9,0,0,4,260,
2021-05-14 00:00:00,104,2932,104,860,0,31,0,2017,
2022-03-14 00:00:00,112022,4024030,0,0,51,22655,0,0,
