date,case_by_day,case_by_time,active_by_day,active_by_time,death_by_day,death_by_time,recovered_by_day,recovered_by_time,
2021-04-25 00:00:00,4,2024,5,126,0,31,0,1851,
2022-04-11 00:00:00,15299,6477095,0,0,2,22974,0,0,
2022-02-08 00:00:00,13544,965203,0,0,34,21081,0,0,
2021-07-17 00:00:00,1773,32902,1099,26555,0,184,0,7631,
2022-02-24 00:00:00,49252,1431007,0,0,65,21676,0,0,
2021-07-19 00:00:00,0,35274,4627,35984,0,207,0,7631,
2022-04-26 00:00:00,6050,6670545,0,0,1,23011,0,0,
2021-05-18 00:00:00,145,3500,156,1508,0,33,7,1960,
2021-01-08 00:00:00,2,961,1,47,0,31,3,877,
2020-04-09 00:00:00,9,213,0,0,0,0,12,109,
2021-07-30 00:00:00,4509,98341,173,62740,265,986,0,7631,
2020-12-17 00:00:00,0,910,0,38,0,31,9,836,
2022-02-18 00:00:00,29480,1168676,0,0,34,21427,0,0,
2022-01-01 00:00:00,4368,635542,0,0,28,19863,0,0,
2021-03-07 00:00:00,2,1860,3,485,0,31,0,1339,
2021-07-03 00:00:00,381,15644,694,8031,0,78,243,6664,
2020-07-31 00:00:00,66,360,66,116,0,0,2,242,
2020-03-31 00:00:00,2,83,0,0,0,0,1,25,
2021-02-04 00:00:00,41,1345,57,381,0,31,1,927,
2021-01-26 00:00:00,2,984,0,37,0,31,4,913,
2020-06-10 00:00:00,0,233,0,4,0,0,2,222,
2021-05-14 00:00:00,102,2838,102,838,0,31,0,1945,
2022-03-14 00:00:00,106840,3835512,0,0,48,22558,0,0,
2020-10-31 00:00:00,0,774,2,32,0,31,0,708,
2020-04-25 00:00:00,0,224,3,38,0,0,4,180,
2020-07-12 00:00:00,0,242,0,1,0,0,0,239,
2020-09-10 00:00:00,0,737,0,63,0,31,3,635,
2022-03-10 00:00:00,102327,2986532,0,0,41,22395,0,0,
2021-12-15 00:00:00,3504,563062,0,0,67,19162,0,0,
2020-06-29 00:00:00,0,242,0,9,0,0,5,231,
2021-03-28 00:00:00,2,1895,2,172,0,31,0,1683,
2021-06-26 00:00:00,670,13448,644,7686,0,68,167,5186,
2022-03-09 00:00:00,108512,2863023,0,0,65,22354,0,0,
2021-10-28 00:00:00,1458,449527,0,0,25,16777,0,7631,
2021-10-09 00:00:00,1671,427307,0,0,75,15851,0,7631,
2021-09-08 00:00:00,7387,293546,3367,124340,268,11366,0,7631,
2020-11-05 00:00:00,1,797,0,54,0,31,0,708,
2020-10-03 00:00:00,0,743,0,0,0,31,0,700,
2021-02-26 00:00:00,4,1796,0,485,0,31,34,1275,
2021-10-21 00:00:00,1346,441471,0,0,42,16548,0,7631,
2020-12-08 00:00:00,1,901,1,63,0,31,0,802,
2021-01-06 00:00:00,0,959,0,48,0,31,5,874,
2021-01-13 00:00:00,0,963,0,41,0,31,4,885,
2021-12-09 00:00:00,3075,543598,0,0,67,18768,0,0,
2021-12-14 00:00:00,3117,559555,0,0,68,19095,0,0,
2021-06-14 00:00:00,233,12081,90,5893,0,55,226,4629,
2021-05-12 00:00:00,82,2668,37,677,0,31,11,1936,
2021-01-07 00:00:00,0,959,0,48,0,31,0,874,
2022-01-07 00:00:00,7438,677783,0,0,20,20055,0,0,
2022-04-23 00:00:00,7056,6612326,0,0,2,23008,0,0,
2020-08-31 00:00:00,1,732,1,187,2,30,11,512,
2021-07-02 00:00:00,434,15263,411,8561,3,78,149,6421,
2021-11-19 00:00:00,2084,485846,0,0,55,17546,0,0,
2020-05-07 00:00:00,0,225,0,34,0,0,0,190,
2021-12-26 00:00:00,4231,605250,0,0,36,19640,0,0,
2021-05-01 00:00:00,11,2067,5,145,0,31,23,1874,
2021-01-22 00:00:00,1,981,1,39,0,31,0,906,
2021-12-12 00:00:00,3468,553330,0,0,69,18959,0,0,
2021-04-09 00:00:00,10,1936,10,103,0,31,0,1792,
2021-04-07 00:00:00,5,1919,5,86,0,31,6,1792,
2021-06-23 00:00:00,196,12278,462,7274,0,64,134,4763,
2021-11-05 00:00:00,1399,459806,0,0,34,17019,0,7631,
2021-11-30 00:00:00,2705,517144,0,0,60,18158,0,0,
2021-12-01 00:00:00,3046,520192,0,0,63,18221,0,0,
2021-11-04 00:00:00,1471,458407,0,0,29,16985,0,7631,
2020-09-24 00:00:00,0,740,0,0,0,31,0,690,
2020-04-03 00:00:00,4,193,0,0,0,0,3,71,
2020-08-14 00:00:00,19,639,7,344,1,17,11,276,
2021-12-16 00:00:00,2968,566031,0,0,60,19222,0,0,
2021-02-03 00:00:00,21,1304,0,0,0,31,0,926,
2021-02-12 00:00:00,2,1515,2,490,0,31,1,988,
2021-11-17 00:00:00,2239,481304,0,0,27,17449,0,0,
2021-08-27 00:00:00,5693,217617,983,100131,289,8225,0,7631,
2022-03-25 00:00:00,66352,5476228,0,0,15,22822,0,0,
2020-11-24 00:00:00,2,865,2,75,0,31,2,757,
2020-11-28 00:00:00,0,883,0,72,0,31,8,775,
2020-05-11 00:00:00,0,225,0,20,0,0,7,203,
2020-10-10 00:00:00,1,744,1,6,0,31,0,702,
2022-04-01 00:00:00,44961,6151657,0,0,9,22899,0,0,
2020-11-23 00:00:00,5,863,2,75,0,31,7,755,
2020-04-17 00:00:00,0,224,0,52,0,0,18,163,
2020-11-30 00:00:00,1,885,1,74,0,31,0,775,
2021-06-27 00:00:00,119,13567,257,7942,2,70,178,5364,
