date,case_by_day,case_by_time,active_by_day,active_by_time,death_by_day,death_by_time,recovered_by_day,recovered_by_time,
2020-11-19 00:00:00,4,1259,4,124,0,35,18,1093,
2020-05-05 00:00:00,0,281,0,39,0,0,11,240,
2021-09-21 00:00:00,11659,703498,0,0,240,17333,0,8566,
2020-11-03 00:00:00,10,1157,11,95,0,35,3,1022,
2022-01-19 00:00:00,15057,1932569,0,0,125,34574,0,0,
2021-09-07 00:00:00,14131,548750,4716,220773,316,13677,0,8566,
2021-07-11 00:00:00,0,23035,1876,17979,0,105,0,7944,
2020-09-05 00:00:00,0,1029,0,204,0,35,19,786,
2020-03-23 00:00:00,7,85,0,0,0,0,0,17,
2020-11-04 00:00:00,4,1161,4,99,0,35,0,1022,
2021-10-04 00:00:00,5211,854239,0,0,129,19809,0,8566,
2021-06-17 00:00:00,379,13493,469,7228,0,61,63,5500,
2021-08-05 00:00:00,7204,182897,6898,137520,392,2715,0,8566,
2021-02-23 00:00:00,9,2347,9,642,0,35,0,1664,
2021-03-10 00:00:00,3,2475,3,464,0,35,0,1951,
2020-09-18 00:00:00,2,1046,2,82,0,35,1,915,
2021-09-22 00:00:00,11493,714987,0,0,235,17568,0,8566,
2020-03-25 00:00:00,1,94,0,0,0,0,0,17,
2021-04-12 00:00:00,12,2644,11,193,0,35,16,2389,
2022-01-29 00:00:00,14712,2081776,0,0,107,35836,0,0,
2020-04-07 00:00:00,8,254,0,0,0,0,27,122,
2020-11-16 00:00:00,2,1238,2,121,0,35,21,1075,
2020-08-01 00:00:00,40,564,38,208,2,3,0,351,
2020-12-21 00:00:00,1,1365,1,104,0,35,0,1220,
2021-11-15 00:00:00,7636,1049048,0,0,99,23017,0,0,
2021-11-03 00:00:00,6531,963907,0,0,76,22169,0,8566,
2021-04-21 00:00:00,5,2745,11,225,0,35,0,2432,
2021-07-04 00:00:00,1,18258,1181,10751,2,86,176,7744,
2021-11-24 00:00:00,10423,1169349,0,0,113,24004,0,0,
2021-06-04 00:00:00,224,8149,114,4762,2,51,156,3177,
2021-09-28 00:00:00,53656,815370,0,0,177,18723,0,8566,
2021-12-30 00:00:00,14856,1599815,0,0,270,31301,0,0,
2021-09-05 00:00:00,13128,521249,7099,226381,281,13052,0,8566,
2021-12-07 00:00:00,11610,1276648,0,0,217,26311,0,0,
2020-11-02 00:00:00,12,1147,12,87,0,35,1,1019,
2021-11-11 00:00:00,7530,1018977,0,0,80,22698,0,0,
2022-02-14 00:00:00,28787,2381561,0,0,82,37207,0,0,
2020-08-16 00:00:00,12,941,4,481,1,24,9,433,
2021-10-15 00:00:00,3125,893815,0,0,92,20996,0,8566,
2021-07-20 00:00:00,14049,57297,4682,51334,0,245,0,8566,
2022-02-19 00:00:00,41171,2578397,0,0,63,37580,0,0,
2020-08-21 00:00:00,2,988,2,437,0,25,3,524,
2020-08-25 00:00:00,7,1008,5,408,0,27,4,571,
2021-07-31 00:00:00,8592,143919,7825,106767,145,1304,0,8566,
2020-12-27 00:00:00,1,1392,1,97,0,35,0,1254,
2021-01-29 00:00:00,97,1607,4,166,0,35,18,1395,
2021-07-21 00:00:00,243,57540,5488,56817,0,245,0,8566,
2020-06-12 00:00:00,1,323,1,10,0,0,2,304,
2021-05-25 00:00:00,369,5642,467,2852,0,44,0,2732,
2021-09-25 00:00:00,9631,742408,0,0,179,18185,0,8566,
2021-01-03 00:00:00,12,1444,12,115,0,35,1,1287,
2020-09-26 00:00:00,0,1044,0,0,0,35,0,970,
2022-03-27 00:00:00,89339,8641768,0,0,29,40250,0,0,
2021-10-06 00:00:00,4295,862577,0,0,119,20059,0,8566,
2020-04-10 00:00:00,11,268,0,0,0,0,17,147,
2022-01-15 00:00:00,15395,1871395,0,0,129,34006,0,0,
2022-03-24 00:00:00,115044,8222112,0,0,42,40117,0,0,
2021-01-20 00:00:00,4,1494,4,100,0,35,4,1353,
2020-07-21 00:00:00,12,377,12,28,0,0,5,346,
2021-02-20 00:00:00,6,2314,6,698,0,35,0,1574,
2021-06-12 00:00:00,145,13491,201,6032,0,69,86,5499,
2021-07-18 00:00:00,2700,43249,5821,40639,29,254,0,8566,
2021-07-16 00:00:00,7305,38450,2018,33315,18,225,64,8566,
2020-06-07 00:00:00,2,321,2,24,0,0,0,288,
2020-12-06 00:00:00,1,1321,1,108,0,35,0,1171,
2020-06-15 00:00:00,0,324,0,11,0,0,0,304,
2022-04-21 00:00:00,11563,10076105,0,0,8,40849,0,0,
2021-11-16 00:00:00,8482,1058139,0,0,73,23090,0,0,
2020-08-15 00:00:00,21,929,10,479,2,23,10,424,
2020-07-26 00:00:00,3,400,3,51,0,0,0,346,
2020-10-01 00:00:00,1,1057,1,21,0,35,8,992,
2021-01-01 00:00:00,8,1425,9,107,0,35,0,1276,
2021-04-24 00:00:00,3,2772,0,220,0,35,25,2457,
2021-01-25 00:00:00,1,1499,0,86,0,35,14,1372,
2022-01-16 00:00:00,14736,1885972,0,0,117,34123,0,0,
2020-06-16 00:00:00,1,325,1,10,0,0,2,306,
2021-03-25 00:00:00,3,2525,2,261,0,35,0,2210,
2020-12-03 00:00:00,3,1316,2,114,0,35,8,1160,
2022-04-10 00:00:00,27623,9828722,0,0,18,40696,0,0,
2020-09-11 00:00:00,1,1040,1,113,0,35,9,877,
2020-12-25 00:00:00,7,1390,18,95,0,35,22,1254,
2021-08-14 00:00:00,9711,262885,42955,159438,347,5429,0,8566,
2021-06-18 00:00:00,400,13493,206,7416,1,62,80,5500,
2020-11-09 00:00:00,2,1170,2,90,0,35,16,1038,
2021-12-17 00:00:00,12818,1422694,0,0,227,28549,0,0,
2021-01-05 00:00:00,7,1454,7,124,0,35,0,1287,
2021-09-01 00:00:00,11405,469986,4318,215448,804,11847,0,8566,
2021-06-21 00:00:00,366,13495,0,7682,5,69,391,5500,
2021-06-09 00:00:00,407,9445,358,5688,0,55,89,3700,
2020-05-24 00:00:00,1,315,1,40,0,0,0,267,
2021-03-24 00:00:00,0,2522,0,260,0,35,19,2210,
2021-03-19 00:00:00,1,2517,1,319,0,35,0,2144,
2021-08-10 00:00:00,8284,225650,6916,151367,386,4139,0,8566,
2022-03-23 00:00:00,121471,8122158,0,0,53,40075,0,0,
2021-04-20 00:00:00,10,2740,10,214,0,35,13,2432,
2020-10-15 00:00:00,2,1080,2,34,0,35,1,1003,
2020-05-06 00:00:00,0,281,0,39,0,0,0,240,
2020-12-19 00:00:00,1,1362,1,101,0,35,3,1220,
2021-10-05 00:00:00,4238,858373,0,0,131,19940,0,8566,
2020-07-01 00:00:00,0,340,0,19,0,0,1,317,
2021-02-19 00:00:00,15,2308,0,692,0,35,22,1574,
2022-04-24 00:00:00,8678,10105555,0,0,8,40870,0,0,
2022-01-17 00:00:00,15426,1901449,0,0,163,34286,0,0,
2022-01-31 00:00:00,12363,2123600,0,0,93,36041,0,0,
2020-10-20 00:00:00,1,1097,1,49,0,35,0,1005,
2021-04-30 00:00:00,16,2865,6,293,0,35,0,2457,
2021-12-23 00:00:00,13936,1503316,0,0,255,29790,0,0,
2020-04-22 00:00:00,0,278,0,45,0,0,7,222,
2021-10-30 00:00:00,4544,944275,0,0,55,21930,0,8566,
2020-06-05 00:00:00,0,318,0,21,0,0,5,288,
2021-03-12 00:00:00,17,2496,12,403,0,35,38,2032,
2021-10-25 00:00:00,3274,924487,0,0,63,21666,0,8566,
2020-12-05 00:00:00,4,1320,4,107,0,35,0,1171,
2021-11-01 00:00:00,4903,953194,0,0,43,22019,0,8566,
2020-10-02 00:00:00,1,1058,1,20,0,35,2,994,
2021-09-13 00:00:00,10913,621013,0,0,298,15492,0,8566,
2021-10-01 00:00:00,6924,838531,0,0,375,19403,0,8566,
2021-11-07 00:00:00,6797,1033063,0,0,52,22395,0,8566,
2021-07-27 00:00:00,7872,112745,7666,93542,0,522,0,8566,
2020-10-24 00:00:00,12,1116,11,64,0,35,2,1010,
2020-09-12 00:00:00,0,1040,0,104,0,35,8,885,
2020-11-15 00:00:00,25,1236,16,139,0,35,0,1054,
2021-03-08 00:00:00,12,2470,12,543,0,35,0,1867,
2020-05-21 00:00:00,0,314,0,40,0,0,2,267,
2020-09-01 00:00:00,0,1020,0,265,0,34,34,720,
2020-12-16 00:00:00,0,1349,0,0,0,35,0,1199,
2021-03-20 00:00:00,1,2518,1,320,0,35,0,2144,
2022-03-26 00:00:00,98572,8542276,0,0,48,40221,0,0,
2020-04-05 00:00:00,0,242,0,0,0,0,0,91,
2021-05-02 00:00:00,20,2899,20,299,0,35,0,2490,
2021-03-02 00:00:00,11,2418,11,532,0,35,6,1844,
2022-02-11 00:00:00,25930,2300270,0,0,92,36969,0,0,
2021-07-08 00:00:00,0,21425,947,12811,7,104,0,7944,
2021-06-10 00:00:00,219,9662,122,5786,0,55,73,3771,
2021-12-27 00:00:00,13446,1558048,0,0,196,30613,0,0,
2021-04-08 00:00:00,9,2607,9,173,0,35,0,2373,
2021-02-02 00:00:00,32,1831,41,392,0,35,0,1407,
2021-02-16 00:00:00,42,2257,36,699,0,35,27,1520,
2021-05-27 00:00:00,227,6180,230,3165,1,46,2,2793,
2020-08-22 00:00:00,5,993,0,423,1,26,18,542,
2021-01-14 00:00:00,10,1481,10,126,0,35,0,1317,
2021-03-13 00:00:00,3,2499,3,406,0,35,0,2032,
2021-01-30 00:00:00,108,1717,124,287,0,35,8,1403,
2021-09-04 00:00:00,10075,508122,1007,226011,346,12771,0,8566,
2022-01-27 00:00:00,15056,2052495,0,0,111,35601,0,0,
2021-09-17 00:00:00,11472,663770,0,0,211,16427,0,8566,
2021-07-22 00:00:00,1,57541,4205,61009,0,245,0,8566,
2022-03-08 00:00:00,154913,4562009,0,0,82,39072,0,0,
2021-01-02 00:00:00,7,1432,6,104,0,35,10,1286,
2021-02-08 00:00:00,49,1996,49,538,0,35,0,1419,
2020-04-08 00:00:00,2,256,0,0,0,0,0,122,
2020-04-14 00:00:00,1,275,0,96,0,0,23,169,
2022-04-12 00:00:00,22098,9902602,0,0,38,40738,0,0,
2020-10-11 00:00:00,2,1067,2,27,0,35,0,997,
2020-11-29 00:00:00,2,1298,2,126,0,35,0,1130,
2020-05-27 00:00:00,1,317,0,35,0,0,6,273,
2020-08-20 00:00:00,14,986,5,438,0,25,9,521,
2021-05-30 00:00:00,251,6969,253,3905,0,47,53,2886,
2021-08-24 00:00:00,10752,366108,7532,195262,346,8997,0,8566,
2021-03-03 00:00:00,10,2428,10,542,0,35,0,1844,
2020-09-20 00:00:00,0,1043,0,0,0,35,0,913,
2020-06-01 00:00:00,0,318,0,34,0,0,1,275,
2020-08-17 00:00:00,14,955,8,484,0,24,11,444,
2021-07-12 00:00:00,4053,27086,2820,20799,0,105,219,8161,
2022-02-07 00:00:00,16275,2204174,0,0,95,36646,0,0,
2021-05-13 00:00:00,78,3633,74,917,0,35,21,2598,
2020-04-19 00:00:00,0,278,1,66,0,0,0,202,
2020-08-12 00:00:00,19,865,15,460,3,17,3,380,
2020-09-17 00:00:00,3,1044,2,81,0,35,4,914,
2021-04-18 00:00:00,3,2723,3,212,0,35,0,2419,
2021-06-16 00:00:00,633,13493,379,6788,2,61,52,5500,
2021-10-20 00:00:00,3362,908061,0,0,71,21357,0,8566,
2022-04-18 00:00:00,13297,10000425,0,0,7,40808,0,0,
2021-05-22 00:00:00,143,4957,153,2125,0,41,29,2659,
2021-06-13 00:00:00,297,13491,110,6043,1,59,171,5499,
2022-04-13 00:00:00,23914,9862516,0,0,16,40754,0,0,
2021-05-17 00:00:00,177,4261,170,1507,1,37,0,2609,
2020-10-08 00:00:00,0,1060,0,20,0,35,0,996,
2022-04-22 00:00:00,10882,10086987,0,0,7,40856,0,0,
2020-04-16 00:00:00,5,278,2,90,0,0,10,180,
2021-10-27 00:00:00,4016,931610,0,0,50,21776,0,8566,
2020-10-23 00:00:00,0,1099,0,0,0,35,0,1005,
2021-04-02 00:00:00,3,2562,3,178,0,35,24,2328,
2021-06-11 00:00:00,196,9858,98,5833,2,57,96,3860,
2020-07-09 00:00:00,0,354,0,22,0,0,2,328,
2020-09-25 00:00:00,0,1047,0,29,0,35,8,973,
2020-07-27 00:00:00,11,411,11,62,0,0,0,346,
2020-09-03 00:00:00,0,1026,0,246,1,35,10,742,
2022-04-17 00:00:00,14872,9993211,0,0,4,40801,0,0,
2021-06-22 00:00:00,145,13458,0,0,0,69,86,5469,
2020-10-30 00:00:00,0,1133,0,73,0,35,0,1018,
2020-06-20 00:00:00,0,334,0,22,0,0,1,308,
2021-02-05 00:00:00,16,1922,16,469,0,35,0,1412,
2021-01-15 00:00:00,5,1486,4,120,0,35,11,1328,
2021-04-23 00:00:00,14,2769,7,244,0,35,0,2432,
2021-01-12 00:00:00,5,1470,5,119,0,35,0,1309,
2021-03-09 00:00:00,2,2472,1,461,0,35,84,1951,
2020-09-23 00:00:00,1,1047,1,38,0,35,34,965,
2021-09-26 00:00:00,9994,752402,0,0,184,18369,0,8566,
2021-04-14 00:00:00,19,2672,14,214,0,35,0,2389,
2020-12-23 00:00:00,1,1372,1,99,0,35,0,1232,
2021-02-17 00:00:00,18,2275,18,710,0,35,7,1527,
2022-02-26 00:00:00,76016,3047351,0,0,87,38170,0,0,
2021-02-11 00:00:00,49,2086,3,568,0,35,48,1475,
2020-10-06 00:00:00,1,1059,1,19,0,35,0,996,
2021-01-17 00:00:00,0,1479,0,0,0,35,0,1321,
2020-11-10 00:00:00,11,1181,10,100,0,35,0,1038,
2021-09-11 00:00:00,11917,598720,0,0,264,14934,0,8566,
2021-08-13 00:00:00,9148,253174,3776,119080,275,5082,0,8566,
2021-10-02 00:00:00,5458,843893,0,0,164,19567,0,8566,
2020-05-08 00:00:00,0,281,0,30,0,0,8,247,
2020-12-14 00:00:00,5,1356,5,118,0,35,5,1197,
2020-12-01 00:00:00,5,1306,2,120,0,35,16,1146,
2021-04-22 00:00:00,10,2755,12,237,0,35,0,2432,
2021-02-09 00:00:00,19,2015,20,557,0,35,2,1421,
2022-04-14 00:00:00,22241,9884757,0,0,21,40768,0,0,
2022-05-01 00:00:00,0,10190775,0,0,0,40896,0,0,
2021-09-06 00:00:00,13371,534620,1589,222908,309,13361,0,8566,
2020-11-27 00:00:00,8,1294,8,131,0,35,4,1121,
2022-04-02 00:00:00,63340,9357246,0,0,29,40474,0,0,
2022-01-10 00:00:00,13600,1783754,0,0,179,33396,0,0,
2021-10-31 00:00:00,4811,948774,0,0,46,21976,0,8566,
2020-04-30 00:00:00,0,280,2,51,0,0,1,229,
2020-06-13 00:00:00,1,324,1,11,0,0,0,304,
2021-06-07 00:00:00,238,8893,187,5215,0,52,53,3598,
2020-03-20 00:00:00,5,65,0,0,0,0,1,17,
2020-04-02 00:00:00,109,235,0,0,0,0,38,76,
2021-02-24 00:00:00,11,2358,0,580,0,35,73,1737,
2021-06-25 00:00:00,421,14402,141,7859,2,74,188,5899,
2020-05-03 00:00:00,1,281,1,52,0,0,0,229,
2022-04-08 00:00:00,38109,9766450,0,0,31,40656,0,0,
2022-01-30 00:00:00,13314,2111200,0,0,112,35948,0,0,
2020-08-03 00:00:00,23,622,22,261,0,6,1,352,
2021-04-29 00:00:00,45,2849,37,288,0,35,0,2457,
2020-10-19 00:00:00,6,1096,6,48,0,35,1,1005,
2022-02-12 00:00:00,26718,2326997,0,0,79,37048,0,0,
2021-01-27 00:00:00,0,1493,0,0,0,35,0,1370,
2022-02-10 00:00:00,25305,2274324,0,0,68,36877,0,0,
2021-07-09 00:00:00,0,21425,2188,14995,0,104,0,7944,
2021-09-16 00:00:00,10442,652298,0,0,233,16216,0,8566,
2020-12-10 00:00:00,4,1339,4,122,0,35,0,1176,
2021-03-16 00:00:00,3,2506,0,340,0,35,43,2104,
2021-02-21 00:00:00,15,2329,0,624,0,35,90,1664,
2021-04-10 00:00:00,9,2631,9,194,0,35,0,2373,
2021-06-29 00:00:00,201,16110,319,9110,4,80,242,6698,
2021-04-11 00:00:00,1,2632,1,195,0,35,0,2373,
2021-02-25 00:00:00,8,2366,6,574,0,35,14,1751,
2021-08-21 00:00:00,13421,333769,10147,174441,0,7526,0,8566,
2021-05-31 00:00:00,214,7183,200,4097,0,47,80,2966,
2020-09-27 00:00:00,4,1052,5,34,0,35,0,973,
2020-04-29 00:00:00,0,280,2,50,0,0,0,228,
2021-04-06 00:00:00,8,2587,8,160,0,35,6,2366,
2022-01-11 00:00:00,14634,1798404,0,0,228,33624,0,0,
2021-02-28 00:00:00,16,2394,4,530,0,35,32,1822,
2021-05-08 00:00:00,93,3164,86,514,0,35,42,2543,
2020-09-04 00:00:00,3,1029,2,223,0,35,26,767,
2020-12-11 00:00:00,6,1345,5,115,0,35,13,1189,
2021-09-09 00:00:00,12345,573604,3341,220757,275,14400,0,8566,
2022-02-05 00:00:00,11805,2174093,0,0,108,36494,0,0,
2021-06-02 00:00:00,241,7675,229,4482,1,49,42,3021,
2020-08-28 00:00:00,2,1015,1,341,0,30,26,642,
2021-08-06 00:00:00,8301,191198,4765,131909,294,3009,0,8566,
2021-12-10 00:00:00,12138,1314363,0,0,196,26975,0,0,
2022-03-20 00:00:00,134367,7632853,0,0,55,39901,0,0,
2020-04-04 00:00:00,3,242,0,0,0,0,5,91,
2020-08-26 00:00:00,3,1011,3,366,2,29,42,613,
2021-04-28 00:00:00,8,2804,8,251,0,35,0,2457,
2021-12-11 00:00:00,13883,1328147,0,0,197,27172,0,0,
2022-03-13 00:00:00,158688,5857769,0,0,88,39454,0,0,
2020-08-13 00:00:00,24,885,9,463,3,20,18,398,
2021-10-17 00:00:00,3016,899484,0,0,59,21141,0,8566,
2020-08-10 00:00:00,8,827,1,432,4,15,4,377,
2020-05-18 00:00:00,4,314,2,43,0,0,3,266,
2021-02-07 00:00:00,20,1947,16,489,0,35,4,1419,
2021-03-29 00:00:00,3,2540,3,231,0,35,0,2253,
2021-12-24 00:00:00,13817,1517138,0,0,218,30008,0,0,
2022-04-07 00:00:00,44503,9702577,0,0,19,40625,0,0,
2020-12-28 00:00:00,10,1402,4,92,0,35,15,1269,
2021-04-26 00:00:00,9,2791,5,238,0,35,0,2457,
2020-08-02 00:00:00,35,599,33,241,3,6,0,351,
2020-08-07 00:00:00,42,768,42,383,0,10,3,373,
2021-09-14 00:00:00,10428,631431,0,0,276,15768,0,8566,
2022-01-03 00:00:00,14433,1657349,0,0,159,32077,0,0,
2022-01-04 00:00:00,13802,1678050,0,0,194,32271,0,0,
2020-05-20 00:00:00,0,314,0,42,0,0,1,266,
2021-05-28 00:00:00,80,6260,294,3449,1,47,42,2835,
2021-11-25 00:00:00,10715,1180063,0,0,158,24162,0,0,
2021-03-27 00:00:00,0,2532,0,223,0,35,43,2253,
2021-07-13 00:00:00,2135,29221,2685,23342,0,105,56,8217,
2020-03-18 00:00:00,0,56,0,0,0,0,0,16,
2021-10-10 00:00:00,3386,878446,0,0,111,20512,0,8566,
2020-05-30 00:00:00,1,318,1,35,0,0,0,274,
2020-11-20 00:00:00,1,1260,1,125,0,35,0,1093,
2021-02-18 00:00:00,18,2293,13,699,0,35,25,1552,
2020-09-09 00:00:00,5,1039,5,131,0,35,20,867,
2021-04-16 00:00:00,12,2711,12,225,0,35,30,2419,
2020-07-29 00:00:00,28,439,28,89,0,0,1,347,
2020-10-04 00:00:00,0,1054,0,0,0,35,0,991,
2021-12-02 00:00:00,11559,1215366,0,0,190,25325,0,0,
2021-09-12 00:00:00,11420,610128,0,0,260,15194,0,8566,
2020-12-07 00:00:00,1,1322,1,105,0,35,4,1175,
2021-05-07 00:00:00,47,3072,47,449,0,35,0,2501,
2021-08-01 00:00:00,8520,152438,7620,114387,0,1304,0,8566,
2020-03-29 00:00:00,5,120,0,0,0,0,3,24,
2020-03-26 00:00:00,9,102,0,0,0,0,0,17,
2021-05-09 00:00:00,104,3267,168,682,0,35,0,2543,
2020-10-28 00:00:00,1,1129,1,69,0,35,0,1018,
2021-08-07 00:00:00,7306,198502,8095,139997,0,3009,0,8566,
2021-01-24 00:00:00,0,1490,0,0,0,35,0,1351,
2021-05-04 00:00:00,15,2933,11,310,0,35,0,2501,
2020-12-24 00:00:00,11,1375,0,0,0,35,0,1227,
2022-04-25 00:00:00,7370,10112841,0,0,2,40872,0,0,
2022-01-23 00:00:00,14288,1992977,0,0,104,35089,0,0,
2022-03-30 00:00:00,81989,9090648,0,0,34,40385,0,0,
2021-07-23 00:00:00,23369,80666,4837,65074,125,370,0,8566,
2021-08-19 00:00:00,10502,309722,4202,186487,380,7139,0,8566,
2020-07-16 00:00:00,8,363,8,25,0,0,1,334,
2022-02-27 00:00:00,83652,3140519,0,0,88,38258,0,0,
2020-07-07 00:00:00,0,354,0,24,0,0,4,326,
2021-04-03 00:00:00,6,2568,10,188,0,35,0,2328,
2021-05-26 00:00:00,311,5953,153,2977,1,45,59,2791,
2020-04-23 00:00:00,0,278,0,44,0,0,1,223,
2020-04-12 00:00:00,3,271,0,0,0,0,0,147,
2020-06-19 00:00:00,7,334,7,23,0,0,1,307,
2020-08-23 00:00:00,2,995,1,419,1,27,5,547,
2021-07-24 00:00:00,9208,89874,8026,73099,0,370,0,8566,
new_case,0
new_death,0
new_recovered,0
new_active,0
new_case_blockade,0
new_case_community,0
new_case_isolation,0
new_case_screening,0
new_case_another,0
total_case,10190775
total_death,40896
total_active,0
total_recovered,0
compare_active_7_days_before,0
compare_case_7_days_before,85220
compare_death_7_days_before,26
compare_recovered_7_days_before,0
active_/_100000,0
case_/_100000,669909
death_/_100000,1495
recovered_/_100000,0
percent_active_/_100000,0
percent_death_/_100000,0
percent_case_/_100000,641
percent_recovered_/_100000,0
percent_recovered_/_sum_case,0
