date,case_by_day,case_by_time,active_by_day,active_by_time,death_by_day,death_by_time,recovered_by_day,recovered_by_time,
2021-11-19 00:00:00,1624,470749,0,0,55,17486,0,0,
2020-05-07 00:00:00,0,99,0,13,0,0,0,91,
2021-12-26 00:00:00,1507,545430,0,0,33,19517,0,0,
2021-05-01 00:00:00,8,913,2,95,0,31,21,779,
2021-01-22 00:00:00,1,660,1,21,0,31,0,603,
2021-12-12 00:00:00,2110,520545,0,0,69,18885,0,0,
2021-04-09 00:00:00,7,825,7,50,0,31,0,735,
2021-04-07 00:00:00,3,812,3,37,0,31,0,735,
2021-06-23 00:00:00,180,8952,454,6110,0,40,85,2638,
2021-11-05 00:00:00,1186,449138,0,0,33,16962,0,5096,
2021-11-30 00:00:00,2056,495741,0,0,59,18095,0,0,
2021-12-01 00:00:00,2279,498021,0,0,62,18157,0,0,
2021-11-04 00:00:00,1265,447952,0,0,28,16929,0,5096,
2020-09-24 00:00:00,0,527,0,0,0,31,0,489,
2020-04-03 00:00:00,3,85,0,0,0,0,3,32,
2020-08-14 00:00:00,16,457,4,305,1,17,11,133,
2021-12-16 00:00:00,2165,528135,0,0,58,19137,0,0,
2021-02-03 00:00:00,4,715,0,0,0,31,0,611,
2021-02-12 00:00:00,0,770,0,117,0,31,1,619,
2021-11-17 00:00:00,1746,467034,0,0,26,17389,0,0,
2021-08-27 00:00:00,5593,210847,941,96930,289,8169,0,5096,
2022-03-25 00:00:00,43503,2905158,0,0,10,21080,0,0,
2020-11-24 00:00:00,0,594,0,42,0,31,0,516,
2020-11-28 00:00:00,0,611,0,54,0,31,1,521,
2020-05-11 00:00:00,0,99,0,8,0,0,2,95,
2020-10-10 00:00:00,1,529,1,1,0,31,0,492,
2022-04-01 00:00:00,30556,3181408,0,0,9,21143,0,0,
2020-11-23 00:00:00,3,594,0,42,0,31,5,516,
2020-04-17 00:00:00,0,98,0,15,0,0,3,81,
2020-11-30 00:00:00,1,613,1,56,0,31,0,521,
2021-06-27 00:00:00,111,10190,239,6852,2,46,161,3122,
2020-11-17 00:00:00,0,584,0,44,0,31,0,504,
2020-06-06 00:00:00,1,104,1,6,0,0,0,96,
2020-09-14 00:00:00,0,527,0,28,0,31,5,457,
2021-03-15 00:00:00,0,788,0,35,0,31,1,718,
2020-08-06 00:00:00,21,334,19,216,2,8,0,107,
2021-11-22 00:00:00,1888,475737,0,0,110,17638,0,0,
2021-11-29 00:00:00,2067,493683,0,0,51,18036,0,0,
2021-03-06 00:00:00,1,782,1,40,0,31,0,707,
2021-12-28 00:00:00,2202,549894,0,0,31,19572,0,0,
2020-09-07 00:00:00,0,527,0,69,0,31,14,422,
2021-12-29 00:00:00,1934,551829,0,0,38,19610,0,0,
2020-10-05 00:00:00,0,529,0,0,0,31,2,492,
2021-09-20 00:00:00,5174,354659,0,0,165,13554,0,5096,
2021-09-27 00:00:00,4142,388810,0,0,123,14618,0,5096,
2020-07-30 00:00:00,0,145,0,38,0,0,0,105,
2021-12-04 00:00:00,2262,504555,0,0,65,18356,0,0,
2021-05-06 00:00:00,16,957,16,126,0,31,0,787,
2022-01-06 00:00:00,3486,575907,0,0,19,19835,0,0,
2020-11-22 00:00:00,0,591,0,44,0,31,0,511,
2020-05-22 00:00:00,0,102,0,6,0,0,1,95,
2022-02-20 00:00:00,18922,858533,0,0,15,20447,0,0,
2022-03-05 00:00:00,41400,1472717,0,0,30,20723,0,0,
2021-06-28 00:00:00,414,10604,204,6906,0,46,137,3259,
2020-11-19 00:00:00,0,590,0,43,0,31,7,511,
2020-05-05 00:00:00,0,99,0,13,0,0,2,91,
2021-09-21 00:00:00,6536,361195,0,0,185,13739,0,5096,
2020-11-03 00:00:00,0,550,0,22,0,31,0,493,
2022-01-19 00:00:00,3213,620133,0,0,9,20042,0,0,
2021-09-07 00:00:00,7355,278607,1937,119527,255,11033,0,5096,
2021-07-11 00:00:00,0,15614,1375,13093,0,63,0,4563,
2020-09-05 00:00:00,0,527,0,93,0,31,15,398,
2020-03-23 00:00:00,4,55,0,0,0,0,0,14,
